3.6255e+09,39,2,4,2,0,1,23,23,2.5016e+05
3.7483e+09,46,2,5,2,0,1,23,20,6.8857e+05
6.8291e+09,34,1,4,2,0,1,22,15,3.3356e+05
1.6686e+09,36,1,4,2,0,1,23,22,7.243e+05
7.8792e+09,23,1,4,2,0,1,23,18,4.4975e+05
5.3555e+09,25,1,4,2,0,1,23,19,2.844e+05
5.7395e+09,38,2,3,2,0,1,22,16,4.4312e+05
1.6859e+09,19,1,4,2,0,1,23,19,4.2706e+05
5.6927e+09,20,2,4,2,0,1,23,17,3.7133e+05
9.8253e+09,27,1,4,2,0,1,23,21,3.5362e+05
5.5632e+09,35,1,5,2,0,1,23,15,5.2163e+05
9.9211e+09,19,2,3,2,0,1,23,22,5.0473e+05
7.502e+09,48,1,4,2,0,1,23,21,3.4285e+05
3.0598e+09,42,1,5,2,0,1,23,21,2.99e+05
5.2024e+09,15,2,3,2,0,1,23,13,5.1318e+05
6.3883e+09,25,1,4,1,0,1,23,17,1.0479e+06
2.1507e+09,41,1,4,2,0,1,23,19,5.2517e+05
4.9829e+09,37,1,4,2,0,1,23,23,3.4225e+05
2.2919e+09,-999,-999,-999,2,0,1,23,20,5.4146e+05
8.4979e+09,21,2,4,1,1,1,23,20,6.1168e+05
4.778e+09,25,2,4,2,0,1,23,19,4.7472e+05
8.4078e+09,37,2,4,2,0,1,23,20,3.308e+05
6.7939e+09,18,1,3,2,0,1,22,20,3.5789e+05
3.6261e+09,40,2,4,2,0,1,23,21,4.3755e+05
1.6546e+09,32,2,3,2,0,1,23,21,5.8054e+05
6.1664e+09,20,1,4,2,0,1,23,18,2.5962e+05
2.8334e+09,55,2,4,2,0,1,23,22,4.2811e+05
3.4099e+09,45,1,4,1,0,1,23,22,5.3095e+05
2.229e+09,45,2,2,2,0,1,23,19,2.8842e+05
1.1221e+09,18,1,3,1,0,1,22,16,2.7136e+05
4.6351e+09,16,1,2,2,0,1,23,22,2.6983e+05
3.3803e+09,33,1,4,2,0,1,23,20,3.4873e+05
8.4468e+09,35,2,4,2,0,1,23,16,4.5716e+05
7.1684e+09,47,1,4,2,0,1,23,19,3.8992e+05
5.5991e+09,-999,-999,-999,2,0,1,23,19,6.1908e+05
8.4367e+09,21,2,4,2,0,1,23,19,5.7086e+05
4.8953e+09,19,1,4,2,0,1,23,17,3.1685e+05
8.2436e+09,25,2,4,2,0,1,23,19,3.376e+05
2.9129e+09,16,1,3,2,0,1,23,16,2.8108e+05
7.3899e+09,43,1,5,2,0,1,23,17,1.7638e+05
8.6538e+09,24,1,4,2,0,1,23,19,3.881e+05
2.8593e+09,37,1,4,2,0,1,23,19,3.167e+05
4.1723e+09,28,2,5,2,0,1,22,19,5.8041e+05
7.4246e+09,18,2,4,2,0,1,23,17,3.7441e+05
3.0341e+09,21,2,4,2,0,1,22,17,4.7838e+05
2.3765e+09,21,1,4,2,0,1,23,18,5.3641e+05
8.7953e+09,23,1,4,2,0,1,23,19,2.4575e+05
2.083e+09,17,1,3,2,0,1,21,14,4.687e+05
6.4695e+09,31,2,4,2,0,1,23,16,3.1344e+05
1.6373e+09,33,1,4,2,0,1,23,16,3.647e+05
6.7671e+09,23,1,4,2,0,1,23,21,5.9484e+05
4.7421e+09,25,2,4,2,0,1,23,23,4.9722e+05
9.1078e+09,47,1,5,2,0,1,23,19,3.9211e+05
6.1425e+09,21,1,4,2,0,1,23,20,3.1147e+05
5.4831e+09,24,1,4,2,0,1,23,13,4.1653e+05
7.5492e+09,23,2,4,2,0,1,23,16,5.3961e+05
6.2613e+09,41,2,4,2,1,1,23,23,3.3533e+05
3.1436e+09,20,2,4,2,0,0,23,15,-999
3.2645e+09,50,2,4,2,1,1,23,21,3.2277e+05
3.3835e+09,31,2,4,2,0,1,23,20,6.2546e+05
5.6517e+09,30,2,5,2,0,1,23,21,2.7935e+05
9.2154e+09,45,1,4,2,0,1,23,16,3.8403e+05
5.3919e+09,27,3,4,2,0,1,23,23,5.2756e+05
8.826e+09,18,1,4,2,0,1,23,15,3.7246e+05
7.1384e+09,25,2,4,1,0,1,23,21,3.3391e+05
6.6945e+09,44,1,5,2,0,1,23,21,4.4934e+05
7.3792e+09,30,2,4,2,0,1,23,21,2.8712e+05
2.0788e+09,55,2,4,2,0,1,23,20,2.7187e+05
6.6802e+09,49,2,4,2,0,1,22,18,3.6161e+05
9.802e+09,33,2,4,2,0,1,22,16,2.8736e+05
6.8348e+09,32,1,4,2,0,1,23,19,2.9154e+05
5.7425e+09,36,2,4,1,0,1,23,22,3.3326e+05
2.372e+09,20,1,3,2,0,1,23,9,3.5742e+05
3.4409e+09,33,1,5,2,0,1,23,15,2.397e+05
7.9484e+09,33,1,4,2,0,1,23,15,4.2918e+05
3.7034e+09,18,1,3,2,0,1,23,15,2.6466e+05
3.6735e+09,-999,-999,-999,2,0,1,21,19,6.9643e+05
8.9604e+09,18,1,3,2,0,1,23,22,5.8831e+05
6.5141e+09,22,1,4,2,0,1,23,16,4.5732e+05
2.9845e+09,30,1,4,2,1,1,23,21,5.6675e+05
8.7467e+09,38,1,4,2,0,1,23,17,4.9485e+05
3.9415e+09,40,2,4,2,0,1,23,19,3.9796e+05
5.0086e+09,23,1,4,2,0,1,23,19,4.2715e+05
7.371e+09,33,2,5,2,0,1,23,18,3.5156e+05
2.2394e+09,31,1,4,2,0,1,23,14,2.511e+05
1.8355e+09,32,1,4,2,0,1,23,22,4.0751e+05
9.0255e+09,43,1,4,2,0,1,23,20,6.5973e+05
9.7505e+09,56,1,4,2,0,1,23,17,3.7529e+05
9.9612e+09,15,2,3,2,1,1,22,8,5.7888e+05
5.233e+09,41,1,4,2,0,1,23,22,3.5404e+05
5.4117e+09,18,1,4,2,0,1,23,17,4.2607e+05
9.5028e+09,39,2,4,2,0,1,23,21,3.156e+05
3.5981e+09,17,1,3,2,0,1,23,20,3.6694e+05
3.2951e+09,21,2,3,2,0,1,23,20,6.8375e+05
8.6771e+09,18,2,3,2,0,1,23,20,8.9313e+05
4.5001e+09,41,2,5,2,0,1,23,19,3.2676e+05
5.2666e+09,22,1,3,2,0,1,23,21,3.4004e+05
1.8682e+09,24,1,4,2,0,1,23,20,3.9605e+05
7.899e+09,-999,-999,-999,2,0,1,23,20,5.7763e+05
7.1286e+09,44,2,5,2,0,1,23,19,4.7549e+05
7.7802e+09,20,2,4,2,0,1,23,16,2.2625e+05
8.3047e+09,-999,1,3,2,0,1,23,21,8.358e+05
5.7065e+09,20,1,4,2,0,1,23,19,2.5239e+05
3.1854e+09,27,1,4,2,0,1,23,17,3.6899e+05
5.3801e+09,20,1,4,2,0,1,23,16,3.7286e+05
6.3339e+09,26,2,4,2,0,1,23,19,2.8023e+05
2.9748e+09,17,2,3,2,0,1,23,17,3.1289e+05
5.8477e+09,24,2,4,1,0,1,23,18,3.4208e+05
7.7132e+09,18,1,3,2,0,1,23,19,3.9244e+05
6.4105e+09,21,1,4,2,0,1,23,18,3.6896e+05
3.37e+09,22,1,4,2,0,1,23,18,3.7067e+05
3.7295e+09,17,1,3,2,0,1,23,15,4.9462e+05
3.2944e+09,23,2,4,2,0,1,23,21,4.1381e+05
4.2035e+09,39,1,4,2,0,1,23,17,3.1742e+05
3.8661e+09,18,1,3,2,0,1,22,14,2.8101e+05
2.139e+09,27,2,4,1,0,1,23,20,2.1692e+05
1.6332e+09,18,1,4,2,0,1,20,14,6.0235e+05
7.1549e+09,18,2,4,2,0,1,23,16,5.0737e+05
8.9458e+09,19,2,-999,2,0,1,23,22,3.1492e+05
1.1803e+09,19,1,3,2,0,1,23,20,4.1562e+05
7.4166e+09,17,1,3,2,0,1,23,20,4.6266e+05
2.5286e+09,20,2,4,2,0,1,23,19,3.1904e+05
1.9903e+09,28,1,4,2,0,1,23,17,3.289e+05
8.4679e+09,46,1,4,2,0,1,23,18,4.0479e+05
5.5875e+09,24,1,4,2,0,1,23,15,4.4011e+05
2.375e+09,18,1,3,2,0,1,23,18,6.1794e+05
6.8035e+09,34,1,4,2,0,1,23,18,6.0084e+05
9.4904e+09,34,2,3,2,0,1,23,21,3.7001e+05
4.5834e+09,35,2,4,2,0,1,23,22,9.6842e+05
5.8334e+09,18,1,3,2,0,1,22,14,3.3782e+05
5.3627e+09,30,1,3,2,0,1,23,20,5.6299e+05
2.6622e+09,17,2,3,2,0,1,22,18,2.5783e+05
5.2845e+09,17,1,3,2,0,1,23,21,4.5359e+05
9.8952e+09,19,1,4,2,0,1,23,15,2.7301e+05
8.4193e+09,23,2,4,2,0,1,23,21,3.4082e+05
6.2154e+09,23,2,4,2,0,1,23,20,3.223e+05
5.5478e+09,35,2,4,2,0,1,23,20,3.0946e+05
2.5285e+09,20,2,3,2,0,1,23,17,3.5679e+05
2.14e+09,26,2,3,2,0,1,23,23,7.3475e+05
8.8838e+09,36,1,4,2,0,1,23,19,4.6857e+05
9.4333e+09,23,2,4,2,1,1,23,21,2.3946e+05
5.6346e+09,21,1,4,2,0,1,23,13,2.7033e+05
8.1687e+09,17,1,3,2,0,1,23,16,4.0987e+05
4.3455e+09,20,1,3,2,1,1,23,18,3.7252e+05
5.3165e+09,39,-999,-999,2,0,1,23,16,2.5697e+05
3.863e+09,38,1,4,2,0,1,22,19,3.4823e+05
7.4988e+09,-999,-999,-999,2,0,1,23,22,2.5721e+05
1.4336e+09,32,1,4,2,0,1,22,18,2.5975e+05
1.3988e+09,39,1,3,2,0,1,23,19,5.7902e+05
8.4984e+09,33,2,4,2,0,1,23,19,2.9829e+05
4.3135e+09,35,1,4,2,0,1,23,20,3.8813e+05
9.3374e+09,27,1,3,2,0,1,23,10,4.6807e+05
9.8787e+09,17,2,3,2,0,1,23,14,4.9956e+05
5.1e+09,19,2,3,2,0,1,23,22,5.2388e+05
2.9665e+09,19,1,4,2,0,1,23,21,6.231e+05
7.4649e+09,38,1,5,2,0,1,23,23,5.2485e+05
3.4239e+09,16,2,4,1,0,1,22,17,9.5828e+05
4.6002e+09,35,2,3,2,0,1,23,18,5.2433e+05
9.0256e+09,30,2,4,2,0,1,23,19,3.7282e+05
8.0897e+09,39,1,5,2,0,1,23,18,4.4653e+05
2.0536e+09,39,2,5,2,0,1,23,22,3.0977e+05
4.4834e+09,20,2,4,2,0,1,23,21,3.7458e+05
7.3892e+09,19,2,4,2,0,1,23,19,4.3193e+05
5.981e+09,28,2,4,2,0,1,23,22,4.5903e+05
1.0404e+09,18,2,3,1,0,1,23,18,4.5708e+05
2.6679e+09,30,1,4,2,0,1,23,16,6.0016e+05
1.4919e+09,40,2,4,2,0,1,23,21,3.0143e+05
1.2798e+09,17,2,3,2,0,1,22,19,2.9771e+05
2.7426e+09,21,2,4,2,0,1,22,21,5.8348e+05
3.4694e+09,19,2,4,2,0,1,22,20,3.9996e+05
6.9158e+09,30,1,4,2,0,1,23,22,2.9797e+05
3.9608e+09,33,1,5,2,0,1,21,18,3.9501e+05
4.3022e+09,26,2,5,2,0,1,23,20,4.5907e+05
7.1898e+09,-999,-999,-999,2,0,1,23,16,2.5675e+05
7.9169e+09,22,2,3,2,0,1,23,18,7.2414e+05
4.8125e+09,40,1,4,2,0,1,23,16,3.8865e+05
9.6398e+09,40,1,4,2,0,1,21,19,6.9118e+05
5.5645e+09,41,1,4,2,0,1,23,16,4.9272e+05
7.3244e+09,29,1,3,2,0,1,23,19,4.8678e+05
6.4869e+09,19,1,4,2,0,1,23,17,4.1409e+05
8.2475e+09,32,1,4,2,0,1,23,17,3.662e+05
9.0802e+09,16,2,3,2,0,1,23,20,3.6075e+05
8.258e+09,19,1,4,2,0,1,23,16,5.2533e+05
7.8661e+09,21,1,4,1,0,1,23,17,2.6113e+05
3.632e+09,20,2,3,2,0,1,23,20,5.9116e+05
6.9801e+09,34,1,4,2,0,1,23,17,3.0448e+05
1.192e+09,21,2,4,2,0,1,23,21,5.315e+05
7.7658e+09,23,1,4,2,0,1,22,15,2.2488e+05
6.7032e+09,20,1,4,2,0,1,23,12,3.3399e+05
6.0981e+09,23,1,3,2,0,1,23,22,5.2168e+05
7.7222e+09,20,2,4,2,0,1,23,20,6.6325e+05
1.4354e+09,37,2,4,2,0,1,23,18,2.7242e+05
6.2206e+09,20,1,4,2,0,1,23,16,5.3096e+05
5.7073e+09,19,1,3,2,0,1,23,17,3.4838e+05
7.8808e+09,21,1,4,2,0,1,23,14,3.5624e+05
3.8257e+09,20,1,4,2,0,1,23,16,8.5482e+05
6.0081e+09,35,1,4,2,0,1,23,21,5.9665e+05
4.3096e+09,18,1,3,2,0,1,23,21,4.636e+05
6.6597e+09,30,3,-999,2,0,1,23,15,4.6617e+05
1.5827e+09,37,2,4,2,0,1,23,21,4.7526e+05
4.1993e+09,39,2,4,2,0,1,23,22,3.4302e+05
2.0479e+09,30,1,5,2,0,1,23,15,4.6981e+05
8.1342e+09,20,1,3,2,0,1,23,17,4.2186e+05
8.9855e+09,35,1,4,2,0,1,23,18,3.5781e+05
8.9424e+09,29,2,4,1,0,0,23,21,-999
2.3076e+09,27,2,4,2,0,1,23,21,3.7481e+05
8.3935e+09,24,2,4,1,0,1,23,19,3.6452e+05
3.9763e+09,39,2,4,2,0,1,23,21,3.6896e+05
4.8994e+09,20,1,4,2,0,1,23,16,3.8778e+05
4.8092e+09,21,2,4,2,0,1,22,17,6.6049e+05
2.4599e+09,35,2,4,2,0,1,23,21,2.8979e+05
9.5584e+09,23,2,4,2,0,1,23,18,3.2923e+05
5.3796e+09,21,2,4,2,0,1,23,20,5.0503e+05
9.3758e+09,30,2,4,2,0,0,22,10,-999
8.3351e+09,26,1,4,2,1,1,23,20,3.7626e+05
1.2619e+09,19,1,4,2,0,1,23,22,2.2455e+05
6.0588e+09,18,2,3,1,1,1,23,21,3.7613e+05
4.1724e+09,20,1,4,2,0,1,22,14,6.3378e+05
3.3792e+09,34,1,4,2,0,1,23,21,3.9948e+05
6.8356e+09,22,1,4,2,0,1,23,18,4.129e+05
2.4134e+09,23,1,4,2,0,1,23,20,4.9628e+05
2.1262e+09,20,1,4,2,0,1,23,17,8.1291e+05
9.0885e+09,21,2,4,2,0,1,23,17,1.2748e+06
6.6905e+09,25,2,3,2,0,1,23,21,2.6529e+05
6.0903e+09,-999,1,4,2,0,1,20,15,3.938e+05
3.3143e+09,39,1,4,2,0,1,23,19,5.0458e+05
5.8064e+09,61,2,4,2,0,1,23,18,3.6584e+05
3.6007e+09,30,1,4,2,0,1,23,19,3.2998e+05
2.4369e+09,30,1,4,2,0,1,23,21,2.9895e+05
3.0518e+09,22,1,4,2,0,1,23,20,3.5458e+05
7.9404e+09,18,1,4,2,0,1,22,19,1.067e+06
6.5911e+09,42,2,3,2,0,1,23,19,6.341e+05
7.5505e+09,23,2,4,2,0,1,22,19,3.3807e+05
8.8429e+09,28,2,4,2,0,1,23,22,3.282e+05
2.3168e+09,37,2,5,2,0,1,23,20,5.0033e+05
1.0422e+09,-999,2,5,1,0,1,23,18,3.6974e+05
4.9231e+09,22,2,4,2,0,1,23,18,3.4579e+05
8.347e+09,39,1,4,2,0,1,23,20,1.6447e+06
6.3412e+09,25,2,4,1,0,1,23,20,3.9912e+05
9.4398e+09,21,1,4,2,0,1,23,20,7.7073e+05
5.1677e+09,28,2,4,2,0,1,23,20,3.7235e+05
6.4605e+09,22,1,4,1,0,1,23,18,4.3451e+05
1.3741e+09,34,1,5,2,0,1,23,17,7.6976e+05
8.8447e+09,-999,-999,-999,2,0,1,23,21,5.0792e+05
6.3096e+09,38,2,5,2,0,1,23,20,2.9713e+05
4.0684e+09,38,1,4,2,0,1,23,16,3.3873e+05
1.688e+09,20,1,3,2,0,1,23,20,5.3407e+05
9.6733e+09,41,1,3,2,0,1,23,18,7.2563e+05
5.7523e+09,41,2,4,2,0,1,23,13,3.2546e+05
1.3717e+09,37,1,5,2,0,1,23,20,3.7062e+05
3.8806e+09,25,2,4,1,0,1,23,16,4.5023e+05
8.4703e+09,18,1,3,2,0,1,23,20,5.0489e+05
5.3069e+09,42,-999,4,2,0,1,22,17,3.8657e+05
5.2791e+09,41,1,4,1,0,1,23,17,3.9304e+05
1.6238e+09,18,1,3,2,0,1,23,12,7.8974e+05
8.433e+09,33,1,5,1,0,1,23,21,2.749e+05
7.3135e+09,34,2,4,1,1,1,23,21,9.1664e+05
7.8634e+09,38,2,4,1,0,1,23,21,3.9419e+05
5.7988e+09,33,1,4,2,0,1,23,14,6.6356e+05
2.9843e+09,41,2,4,1,0,1,23,18,1.6708e+05
2.6526e+09,23,1,4,2,0,1,23,21,3.5952e+05
1.7546e+09,20,1,4,2,0,1,22,21,4.4245e+05
9.8216e+09,30,1,4,2,0,1,22,15,5.7302e+05
8.4622e+09,32,2,4,1,0,1,23,22,3.5041e+05
1.9435e+09,38,1,5,2,0,1,23,18,3.1331e+05
2.1497e+09,27,2,4,1,0,1,23,22,4.4115e+05
3.2165e+09,28,1,5,1,0,1,23,21,3.0686e+05
6.7795e+09,26,1,4,2,0,1,22,18,3.971e+05
8.9834e+09,-999,-999,-999,2,0,1,23,15,2.8664e+05
3.2298e+09,27,1,4,2,0,1,23,17,2.8393e+05
8.0456e+09,39,2,4,2,0,1,23,17,4.3766e+05
3.0174e+09,30,1,5,2,0,1,23,19,5.0492e+05
9.4862e+09,53,-999,4,2,0,1,23,18,4.2891e+05
6.8305e+09,22,1,4,1,0,1,23,18,7.962e+05
4.5034e+09,36,1,3,2,0,1,23,16,3.0209e+05
6.2618e+09,24,1,4,2,0,1,23,23,3.6347e+05
7.2916e+09,33,2,4,1,0,1,23,21,3.9498e+05
9.1008e+09,30,1,4,1,0,1,23,19,3.1967e+05
4.4862e+09,20,1,4,2,0,1,23,21,4.7838e+05
2.3639e+09,60,2,5,1,0,1,23,21,4.2701e+05
1.153e+09,26,1,4,2,0,1,23,20,4.0042e+05
4.6305e+09,26,1,4,2,0,1,22,16,3.5899e+05
5.0177e+09,29,2,5,1,0,1,22,21,4.0311e+05
7.7102e+09,35,2,5,2,0,1,23,20,4.6573e+05
5.0437e+09,27,2,5,2,0,1,23,22,3.8826e+05
5.6384e+09,29,2,4,2,0,1,23,20,5.1745e+05
1.5772e+09,22,2,4,1,0,1,23,20,4.6644e+05
2.1284e+09,26,2,4,2,0,1,23,22,5.2888e+05
1.5589e+09,25,2,4,2,0,1,23,16,4.2172e+05
3.8836e+09,19,1,3,2,0,1,23,18,2.9757e+05
5.8084e+09,47,1,4,1,0,1,21,17,6.7378e+05
8.5337e+09,55,1,5,1,0,1,23,21,4.2362e+05
1.2203e+09,27,1,4,2,0,1,23,20,5.5453e+05
9.9461e+09,22,2,3,1,0,1,23,20,3.3361e+05
7.2549e+09,43,2,4,2,0,1,23,20,1.0076e+06
3.0669e+09,33,1,5,2,0,1,23,19,4.2004e+05
3.6186e+09,25,2,4,2,0,1,23,20,4.2973e+05
9.394e+09,27,2,4,1,0,1,23,18,6.5495e+05
1.0522e+09,23,1,4,2,0,1,22,14,4.0942e+05
1.6011e+09,27,1,4,2,0,1,23,20,2.3713e+05
9.3677e+09,29,1,4,2,0,1,23,20,3.0093e+05
4.7764e+09,27,2,4,1,0,1,23,22,2.458e+05
4.5272e+09,33,2,3,1,0,1,23,21,5.4036e+05
3.6524e+09,44,2,3,2,0,1,23,20,3.4619e+05
8.0257e+09,23,2,3,2,0,1,22,17,4.1575e+05
8.644e+09,41,2,4,1,0,1,23,21,4.6471e+05
9.5526e+09,27,1,4,2,0,1,23,16,2.834e+05
5.6289e+09,32,1,4,1,1,1,23,17,4.8679e+05
7.0187e+09,49,1,4,1,0,1,23,22,5.0428e+05
4.8703e+09,30,2,4,1,0,1,23,22,4.1138e+05
9.7088e+09,30,2,4,2,0,1,23,20,3.5661e+05
4.4229e+09,27,2,4,1,0,1,23,21,3.7354e+05
5.0512e+09,42,2,4,2,0,1,23,19,5.2029e+05
4.0055e+09,40,-999,5,1,0,1,23,18,3.0413e+05
9.3743e+09,20,1,4,2,0,1,23,18,5.3243e+05
5.7878e+09,26,2,4,2,0,1,23,21,2.5794e+05
9.7302e+09,13,1,2,2,0,1,23,20,2.6279e+05
1.5455e+09,26,1,4,1,0,1,23,22,7.1885e+05
7.7127e+09,31,2,4,1,0,1,23,17,5.9221e+05
7.9398e+09,36,2,4,2,0,1,23,21,4.2337e+05
4.261e+09,30,2,3,2,0,1,23,22,3.6361e+05
1.1167e+09,23,1,4,2,0,1,23,17,4.1056e+05
4.7609e+09,23,1,4,2,0,1,23,19,5.8188e+05
1.6346e+09,44,2,4,2,0,1,23,19,2.5455e+05
9.9448e+09,31,1,5,2,0,1,23,19,3.6378e+05
5.823e+09,27,1,4,2,0,1,23,21,3.0697e+05
1.0701e+09,32,2,2,2,0,1,23,16,3.4275e+05
8.0767e+09,21,1,4,2,0,1,23,20,4.9947e+05
6.1317e+09,31,1,4,2,0,1,23,21,2.6627e+05
4.9833e+09,27,1,3,2,0,1,23,15,4.4769e+05
6.4198e+09,36,1,5,2,0,1,23,18,4.1356e+05
9.9136e+09,55,2,4,2,0,1,23,21,2.541e+05
1.8325e+09,25,1,4,2,0,1,23,21,5.9999e+05
5.6067e+09,48,1,5,2,0,1,23,17,4.8564e+05
8.8282e+09,27,2,4,1,0,1,23,18,2.8022e+05
3.4089e+09,27,1,4,2,0,1,23,18,3.0664e+05
4.1397e+09,34,1,5,2,0,1,23,23,3.4087e+05
6.3946e+09,27,2,4,2,0,1,23,21,4.9641e+05
1.8849e+09,27,1,4,2,1,1,23,21,1.6792e+05
4.0489e+09,29,1,4,2,0,1,22,13,6.0652e+05
5.4782e+09,37,1,4,1,0,1,23,18,3.5109e+05
5.38e+09,49,2,4,2,0,1,23,21,3.9046e+05
4.6488e+09,31,1,4,1,0,1,23,19,4.3923e+05
7.4204e+09,26,2,4,2,0,1,23,20,6.8377e+05
1.7024e+09,36,2,5,1,0,1,23,21,2.561e+05
4.4127e+09,35,1,3,2,0,1,22,18,3.5509e+05
1.2239e+09,43,1,5,2,0,1,23,21,4.5256e+05
8.9926e+09,33,1,4,1,0,1,23,18,2.4709e+05
3.8187e+09,43,1,4,1,0,1,23,18,4.3044e+05
4.242e+09,42,2,5,1,0,1,23,21,3.8906e+05
7.6242e+09,29,1,4,2,0,1,23,19,3.3404e+05
7.6232e+09,43,2,4,2,0,1,23,21,3.3783e+05
9.973e+09,22,1,4,2,0,1,23,18,4.1763e+05
7.3351e+09,33,2,4,2,0,1,23,14,2.0233e+05
1.0449e+09,25,1,4,1,0,1,23,23,5.5295e+05
4.639e+09,21,-999,-999,2,0,1,23,16,2.8299e+05
2.9826e+09,27,1,4,1,0,1,23,21,5.5114e+05
9.9382e+09,23,2,3,2,0,1,23,20,5.6692e+05
8.4083e+09,34,1,5,2,0,1,23,20,3.7722e+05
1.3566e+09,27,2,4,2,0,1,23,20,3.5835e+05
3.5359e+09,27,-999,-999,2,0,1,23,18,3.8595e+05
7.7411e+09,32,2,4,1,0,1,23,14,8.6938e+05
4.5636e+09,25,2,3,1,0,1,21,18,2.5691e+05
9.9054e+09,34,1,5,1,0,1,23,21,3.4454e+05
8.1692e+09,56,2,4,1,0,1,23,17,3.3249e+05
7.4781e+09,28,1,4,2,0,1,23,16,4.152e+05
2.4115e+09,25,1,4,2,0,1,23,19,3.3262e+05
6.5605e+09,25,2,4,1,0,1,23,19,5.2275e+05
6.5685e+09,29,1,4,1,1,1,22,19,3.2672e+05
2.1778e+09,21,1,4,2,0,1,23,17,3.7049e+05
1.8221e+09,28,1,4,2,0,1,23,21,4.1537e+05
3.4693e+09,35,2,4,1,0,1,22,19,3.6461e+05
4.2599e+09,33,1,4,2,0,1,23,13,6.0604e+05
1.4823e+09,31,2,3,1,0,1,23,19,3.4898e+05
7.7897e+09,53,2,5,1,0,1,23,20,3.5447e+05
6.3661e+09,23,2,3,2,0,1,23,19,2.2545e+05
2.9031e+09,39,1,4,1,0,1,23,15,3.7365e+05
6.7942e+09,31,1,4,1,0,1,23,20,8.1764e+05
4.1326e+09,36,2,3,2,0,1,23,18,3.2927e+05
2.9806e+09,26,3,4,2,0,1,22,16,1.8037e+05
4.0555e+09,27,2,4,2,0,1,23,22,4.635e+05
7.5815e+09,-999,-999,-999,1,0,1,23,21,3.9198e+05
2.5333e+09,23,1,4,2,0,1,23,21,3.5968e+05
3.6553e+09,27,1,4,2,0,1,23,17,3.0848e+05
5.9998e+09,23,1,4,2,1,1,23,23,6.6226e+05
7.5447e+09,24,3,4,1,0,1,23,17,3.5083e+05
7.8666e+09,22,2,3,2,0,1,23,19,5.4477e+05
7.6588e+09,32,2,5,2,0,1,23,22,3.2993e+05
5.1407e+09,28,1,4,1,0,1,23,15,2.9255e+05
5.8087e+09,21,1,4,2,1,1,23,18,4.4898e+05
8.9876e+09,18,1,4,2,0,1,23,18,3.4602e+05
9.5449e+09,28,2,4,2,0,1,23,20,3.1494e+05
7.4539e+09,31,2,4,2,0,1,23,21,5.2482e+05
6.5624e+09,-999,-999,-999,2,0,1,23,19,3.3558e+05
9.0803e+09,-999,-999,-999,2,0,1,23,21,3.9927e+05
9.2781e+09,36,1,5,1,0,1,23,22,4.914e+05
9.1615e+09,39,1,4,2,0,1,23,18,2.2875e+05
2.1682e+09,20,1,3,2,0,1,23,18,4.8052e+05
3.9944e+09,38,1,4,2,0,1,22,19,2.9368e+05
8.812e+09,23,1,4,2,0,1,23,18,5.3457e+05
9.0643e+09,29,1,3,2,0,1,23,17,6.166e+05
7.3273e+09,32,2,3,1,0,1,23,21,3.3827e+05
3.3332e+09,52,1,5,1,0,1,23,19,4.5314e+05
9.3029e+09,28,2,3,2,0,1,23,19,2.733e+05
1.3942e+09,27,2,4,2,0,1,22,19,5.7267e+05
8.2543e+09,18,1,4,2,0,1,22,15,4.7506e+05
5.005e+09,27,1,4,2,0,1,23,22,4.9148e+05
1.3953e+09,40,1,4,2,0,1,23,19,4.6371e+05
3.5481e+09,33,1,4,2,0,1,23,21,3.6188e+05
3.2295e+09,56,1,4,2,0,1,23,22,5.9281e+05
4.6263e+09,33,2,4,2,0,1,22,17,4.5355e+05
6.4956e+09,37,1,5,2,0,1,23,21,5.5736e+05
7.5186e+09,32,2,4,2,1,1,23,19,3.8603e+05
1.7672e+09,-999,1,4,2,0,1,23,13,5.2404e+05
5.6492e+09,25,1,4,2,1,1,23,21,3.203e+05
9.4954e+09,29,2,4,2,0,1,23,20,3.5048e+05
3.7424e+09,25,1,4,2,0,1,23,18,4.5492e+05
3.9196e+09,27,2,4,1,0,1,23,20,1.5075e+05
2.936e+09,41,1,5,2,0,1,23,18,4.5464e+05
5.1937e+09,27,2,4,2,0,1,23,13,4.3045e+05
9.8923e+09,31,2,3,1,0,1,23,20,4.3827e+05
2.7933e+09,25,3,4,1,0,1,23,20,2.8981e+05
6.7079e+09,44,2,4,2,0,1,23,14,1.9809e+06
5.7927e+09,32,2,4,1,0,1,23,21,6.0722e+05
5.2878e+09,25,1,3,2,0,1,22,15,3.0652e+05
6.4017e+09,-999,-999,-999,2,0,1,23,17,3.5548e+05
7.3536e+09,29,2,4,1,0,1,23,21,6.277e+05
9.4508e+09,56,1,4,1,0,1,23,16,4.7456e+05
5.5386e+09,37,1,4,2,0,1,22,15,2.3848e+05
9.1582e+09,52,2,4,1,0,1,23,19,2.8631e+05
8.8719e+09,36,2,3,1,0,1,23,18,4.109e+05
3.8312e+09,52,1,4,2,0,1,23,19,2.821e+05
9.5523e+09,36,1,5,1,0,1,23,21,6.4808e+05
5.0541e+09,33,1,4,2,0,1,23,15,2.6625e+05
5.1986e+09,49,1,5,1,1,1,23,21,6.5247e+05
4.3847e+09,30,2,4,1,0,1,23,20,2.3419e+05
2.5259e+09,28,2,4,2,0,1,21,15,4.1864e+05
8.8273e+09,23,2,4,2,0,1,23,18,4.764e+05
